Gasage (yr BP),CO2 (ppmv)
463815.6,-4.300000000000011
464180.3,-4.599999999999994
464557.8,-4.099999999999994
464915.9,-3.9000000000000057
465267.0,-3.5
465606.7,-3.700000000000017
465951.9,-3.3000000000000114
466284.8,-3.3000000000000114
466618.1,-2.9000000000000057
466939.4,-3.0999999999999943
467265.8,-3.0
467589.5,-2.9000000000000057
467911.8,-3.0
468235.0,-2.8000000000000114
468551.7,-2.3000000000000114
468855.5,-2.3000000000000114
469158.2,-2.0999999999999943
469455.4,-1.9000000000000057
469748.2,-2.0999999999999943
470043.8,-0.9000000000000057
470310.4,-2.0
470604.2,-1.9000000000000057
470896.1,-1.700000000000017
471184.2,-1.8000000000000114
471473.9,-1.9000000000000057
471767.5,-2.3000000000000114
472071.6,-2.4000000000000057
472380.2,-2.700000000000017
472698.1,-2.700000000000017
473016.3,-2.9000000000000057
473339.9,-2.9000000000000057
473664.0,-2.9000000000000057
473989.2,-2.700000000000017
474308.6,-3.3000000000000114
474646.5,-2.9000000000000057
474973.0,-3.200000000000017
475309.3,-3.200000000000017
475646.3,-3.200000000000017
475983.6,-3.0
476314.6,-3.0999999999999943
476651.2,-3.200000000000017
476989.5,-3.3000000000000114
477333.8,-3.0
477668.9,-3.3000000000000114
478014.0,-3.200000000000017
478355.4,-3.3000000000000114
478700.2,-3.0999999999999943
479040.7,-3.0999999999999943
479379.8,-3.5999999999999943
479738.6,-3.5999999999999943
480096.8,-3.5999999999999943
480457.8,-3.700000000000017
480822.7,-3.8000000000000114
481189.7,-4.099999999999994
481569.2,-3.5
481927.3,-3.700000000000017
482295.0,-3.8000000000000114
482663.5,-3.700000000000017
483029.7,-3.5
483390.8,-3.8000000000000114
483760.5,-3.3000000000000114
484116.0,-3.700000000000017
484485.3,-4.300000000000011
484878.7,-4.599999999999994
485283.7,-4.5
485685.4,-4.200000000000017
486076.3,-4.0
486459.1,-3.9000000000000057
486839.8,-3.8000000000000114
487216.6,-3.8000000000000114
487595.2,-4.200000000000017
487987.2,-5.300000000000011
488423.1,-5.200000000000017
488858.0,-5.0
489285.2,-5.099999999999994
489715.5,-4.900000000000006
490137.9,-5.0
490566.2,-5.099999999999994
490999.4,-5.200000000000017
491436.7,-5.200000000000017
491877.0,-5.0
492309.1,-4.900000000000006
492738.8,-4.900000000000006
493168.6,-5.0
493604.7,-4.800000000000011
494032.7,-4.200000000000017
494437.4,-4.300000000000011
494846.1,-4.5
495262.0,-4.400000000000006
495678.2,-3.9000000000000057
496075.1,-3.5
496458.6,-3.5
496841.0,-3.9000000000000057
497240.8,-3.8000000000000114
497635.8,-3.8000000000000114
498030.3,-3.0
498397.5,-3.5
498782.2,-2.9000000000000057
499148.4,-3.0
499519.1,-2.9000000000000057
499886.3,-2.9000000000000057
500252.9,-2.700000000000017
500613.0,-2.9000000000000057
500981.3,-2.8000000000000114
501347.5,-2.700000000000017
501710.4,-2.9000000000000057
502078.4,-2.5
502435.7,-3.3000000000000114
502821.5,-2.8000000000000114
503188.8,-2.8000000000000114
503558.3,-2.8000000000000114
503925.8,-2.9000000000000057
504301.0,-4.200000000000017
504722.6,-3.9000000000000057
505134.3,-3.9000000000000057
505548.3,-3.5999999999999943
505951.2,-3.8000000000000114
506361.6,-3.700000000000017
506769.3,-4.200000000000017
507197.5,-3.5999999999999943
507603.4,-3.5999999999999943
508010.4,-4.200000000000017
508438.4,-4.099999999999994
508864.3,-4.0
509288.3,-3.5999999999999943
509697.8,-4.200000000000017
510128.1,-3.8000000000000114
510542.7,-3.5
510946.5,-3.3000000000000114
511343.8,-3.5999999999999943
511752.3,-3.5999999999999943
512163.8,-4.300000000000011
512602.6,-4.5
513053.0,-5.099999999999994
513531.2,-5.800000000000011
514044.2,-6.400000000000006
514586.3,-6.200000000000017
515118.9,-6.800000000000011
515683.0,-6.5
516235.5,-6.800000000000011
516800.9,-6.300000000000011
517343.1,-6.300000000000011
517882.8,-5.700000000000017
518395.2,-6.0
518924.4,-5.800000000000011
519443.3,-5.900000000000006
519965.0,-5.800000000000011
520484.3,-5.700000000000017
521002.1,-6.599999999999994
521561.9,-6.800000000000011
522136.2,-6.599999999999994
522700.1,-6.5
523259.5,-6.5
523818.2,-6.5
524377.0,-6.400000000000006
524928.2,-6.200000000000017
525470.9,-6.300000000000011
526021.5,-6.5
526578.2,-6.800000000000011
527152.1,-6.800000000000011
527728.8,-7.0
528319.4,-7.099999999999994
528915.6,-6.900000000000006
529498.1,-6.0
530031.2,-5.900000000000006
530561.5,-6.099999999999994
531102.9,-6.099999999999994
531643.4,-5.800000000000011
532166.4,-5.099999999999994
532654.4,-4.599999999999994
533119.1,-4.900000000000006
533601.1,-5.5
534109.6,-5.5
534616.9,-6.200000000000017
535157.3,-5.400000000000006
535662.9,-5.5
536169.1,-4.599999999999994
536634.6,-4.300000000000011
537087.4,-3.8000000000000114
537519.4,-3.8000000000000114
537948.4,-3.0
538348.8,-2.5999999999999943
538732.4,-2.0999999999999943
539100.3,-2.4000000000000057
539476.2,-2.5999999999999943
539864.1,-3.700000000000017
540293.8,-3.4000000000000057
540711.8,-3.5999999999999943
541141.1,-4.300000000000011
541597.1,-4.0
542043.6,-4.5
542512.6,-4.5
542985.5,-5.099999999999994
543483.8,-5.200000000000017
543992.4,-6.099999999999994
544542.8,-5.900000000000006
545085.1,-5.400000000000006
545603.4,-4.700000000000017
546087.9,-4.800000000000011
546576.1,-4.599999999999994
547057.8,-4.5
547535.0,-4.5
548012.1,-4.099999999999994
548475.5,-4.0
548933.4,-4.200000000000017
549399.2,-3.5999999999999943
549842.5,-3.5999999999999943
550284.1,-3.3000000000000114
550715.7,-3.3000000000000114
551146.8,-3.0
551569.6,-3.0
551990.9,-2.700000000000017
552403.6,-2.9000000000000057
552823.1,-2.5
553228.2,-2.5999999999999943
553637.1,-2.3000000000000114
554036.6,-2.4000000000000057
554440.2,-1.9000000000000057
554827.4,-1.4000000000000057
555196.0,-1.8000000000000114
555578.2,-1.8000000000000114
555962.6,-2.0
556352.6,-2.0
556745.1,-1.8000000000000114
557131.2,-1.4000000000000057
557501.6,-1.5999999999999943
557878.6,-1.5999999999999943
558256.6,-1.700000000000017
558636.2,-1.5999999999999943
559013.1,-1.8000000000000114
559397.4,-1.4000000000000057
559768.2,-1.5999999999999943
560146.9,-1.200000000000017
560510.2,-1.0
560866.7,-1.5
561238.6,-1.700000000000017
561619.2,-1.200000000000017
561982.6,-1.3000000000000114
562349.1,-1.200000000000017
562709.9,-1.4000000000000057
563077.5,-1.3000000000000114
563442.6,-1.5999999999999943
563816.3,-1.3000000000000114
564180.1,-0.9000000000000057
564529.9,-1.3000000000000114
564892.3,-1.200000000000017
565253.1,-1.4000000000000057
565620.8,-1.3000000000000114
565983.1,-1.3000000000000114
566345.4,-1.4000000000000057
566711.8,-1.3000000000000114
567073.8,-1.200000000000017
567433.7,-1.3000000000000114
567796.2,-1.200000000000017
568157.3,-1.200000000000017
568516.8,-1.200000000000017
568878.4,-1.5
569249.4,-1.3000000000000114
569615.2,-1.5999999999999943
569990.9,-1.5999999999999943
570369.7,-1.200000000000017
570734.1,-1.3000000000000114
571102.1,-1.0999999999999943
571464.5,-1.9000000000000057
571855.1,-1.4000000000000057
572227.8,-1.0999999999999943
572590.4,-1.0
572951.8,-1.5
573328.4,-1.0
573689.3,-1.0999999999999943
574053.9,-0.9000000000000057
574411.9,-0.9000000000000057
574770.0,-1.0999999999999943
575133.4,-0.700000000000017
575484.6,-0.9000000000000057
575841.6,-1.200000000000017
576209.2,-1.4000000000000057
576585.3,-1.5
576966.4,-1.5
577344.9,-1.5999999999999943
577730.5,-1.5999999999999943
578114.4,-1.5
578494.9,-1.5
578876.7,-1.9000000000000057
579275.0,-1.200000000000017
